endpoint_identifier,entry_idx,output
wf/sling-siege-engines,95,"During the period from 1701 CE to 1895 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Ashanti Empire'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,96,"During the period from 710 BCE to 500 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Archaic Crete'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,97,"During the period from 500 BCE to 323 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Classical Crete'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,98,"During the period from 824 CE to 961 CE, was the use of slings as a military technology present or absent in the warfare strategies of 'The Emirate of Crete'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,99,"During the period from 1200 BCE to 1000 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Final Postpalatial Crete'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,100,"During the period from 1000 BCE to 710 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Geometric Crete'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,101,"During the period from 323 BCE to 69 BCE, was the use of sling siege engines, defined as naval artillery used for siege warfare, present or absent in the naval warfare strategies of 'Hellenistic Crete'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,102,"During the period from 1450 BCE to 1300 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Monopalatial Crete'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,103,"During the period from 7000 BCE to 3000 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Neolithic Crete'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,104,"During the period from 1700 BCE to 1450 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'New Palace Crete'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,105,"During the period from 1900 BCE to 1700 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Old Palace Crete'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,106,"During the period from 1300 BCE to 1200 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Postpalatial Crete'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,107,"During the period from 3000 BCE to 1900 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Prepalatial Crete'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,108,"During the period from 1000 CE to 1200 CE, was the use of sling siege engines, which are large, heavy, and powerful weapons used to hurl stones and other projectiles at enemy fortifications, present or absent in the warfare strategies of 'Hawaii I'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,109,"During the period from 1200 CE to 1580 CE, was the use of sling siege engines, which are large, heavy, and powerful weapons used to hurl stones and other projectiles at enemy fortifications, present or absent in the warfare strategies of 'Hawaii II'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,110,"During the period from 1580 CE to 1778 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Hawaii III'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,111,"During the period from 1650 CE to 1841 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Iban - Pre-Brooke'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,112,"During the period from 1841 CE to 1987 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Iban - Brooke Raj and Colonial'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,113,"During the period from 400 BCE to 500 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Java - Buni Culture'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,114,""
wf/sling-siege-engines,115,""
wf/sling-siege-engines,116,""
wf/sling-siege-engines,117,"During the period from 1568 CE to 1755 CE, was the use of sling siege engines, which involved throwing stones at enemy fortifications, present or absent as a military technology in the warfare practices of 'Mataram Sultanate'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,118,""
wf/sling-siege-engines,119,"During the period from 2000 BCE to 1175 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Canaan'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,120,"During the period from 141 BCE to 63 BCE, was the use of a sling siege engine, a type of catapult that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Yehuda'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,121,"During the period from 1030 BCE to 722 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Yisrael'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,122,"During the period from 64 BCE to 34 CE, was the use of sling siege engines, first historically known to be used by the Byzantine Empire, present or absent as a military technology in the warfare practices of 'Kingdom of Ayodhya'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,123,"During the period from 543 CE to 753 CE, was the use of sling siege engines, a type of military technology that uses a sling to launch projectiles, present or absent in the warfare strategies of 'Chalukyas of Badami'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,124,"During the period from 973 CE to 1189 CE, was the use of a sling siege engine, a type of artillery weapon that uses a sling to launch projectiles, present or absent in the warfare strategies of 'Chalukyas of Kalyani'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,125,"During the period from 1200 BCE to 300 BCE, was the use of sling siege engines, which are large, wheeled devices that use a sling to launch heavy projectiles, present or absent as a military technology in the warfare practices of 'Deccan - Iron Age'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,126,"During the period from 205 BCE to 101 BCE, was the use of sling siege engines, which are large, wheeled devices that use a sling to launch heavy projectiles, present or absent as a military technology in the warfare practices of 'Post-Mauryan Kingdoms'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,127,"During the period from 2700 BCE to 1200 BCE, was the use of sling siege engines, which are large, wheeled devices that use a sling to launch heavy projectiles, present or absent as a military technology in the warfare practices of 'Deccan - Neolithic'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,128,"During the period from 1206 CE to 1526 CE, was the use of siege engines, specifically those that threw large balls, naphtha, and fireworks, present or absent as a military technology in the warfare practices of 'Delhi Sultanate'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,129,"During the period from 1775 CE to 1867 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Early A'chik'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,130,"During the period from 1867 CE to 1956 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Late A'chik'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,131,"During the period from 1085 CE to 1193 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Gahadavala Dynasty'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,132,"During the period from 320 CE to 550 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Gupta Empire'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,133,"During the period from 1108 CE to 1346 CE, was the use of sling siege engines, which were likely employed to attack forts, present or absent in the warfare practices of 'Hoysala Kingdom'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,134,"During the period from 345 CE to 550 CE, was the use of gravity-powered sling machines, a type of siege engine, present or absent in the warfare strategies of 'Kadamba Empire'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,135,"During the period from 1280 CE to 1327 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Kampili Kingdom'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,136,"During the period from 600 BCE to 324 BCE, was the sling siege engine, a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Mahajanapada era'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,137,"During the period from 324 BCE to 187 BCE, was the use of sling siege engines, first historically known to be used by the Byzantine Empire, present or absent as a military technology in the warfare practices of 'Magadha - Maurya Empire'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,138,""
wf/sling-siege-engines,139,"During the period from 753 CE to 973 CE, was the use of a sling siege engine, a type of artillery weapon that uses a sling to launch projectiles, present or absent in the warfare strategies of 'Rashtrakuta Empire'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,140,"During the period from 100 BCE to 200 CE, was the use of sling siege engines, which are large, wheeled devices that use a sling to launch heavy projectiles, present or absent as a military technology in the warfare practices of 'Satavahana Empire'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,141,"During the period from 255 CE to 550 CE, was the use of sling siege engines, a type of military technology that uses a sling to launch projectiles, present or absent in the warfare strategies of 'Vakataka Kingdom'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,142,"During the period from 1336 CE to 1646 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Vijayanagara Empire'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,143,"During the period from 750 CE to 946 CE, was the use of the manjaniq, a swing beam engine similar to the Western Trebuchet, present or absent in the warfare strategies of 'Abbasid Caliphate I'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,144,"During the period from 1191 CE to 1258 CE, was the counter-weight trebuchet, a siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Abbasid Caliphate II'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,145,"During the period from 2270 BCE to 2083 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Akkadian Empire'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,146,"During the period from 2900 BCE to 2500 BCE, was the sling siege engine, a type of engine known from ancient times and first evidenced in the 4th century BC, present or absent as a military technology in the warfare practices of 'Early Dynastic'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,147,"During the period from 911 BCE to 612 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Neo-Assyrian Empire'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,148,"During the period from 626 BCE to 539 BCE, was the use of sling siege engines, as described in the Babylonian Chronicles, present or absent as a military technology in the warfare practices of 'Neo-Babylonian Empire'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,149,"During the period from 626 BCE to 539 BCE, was the use of sling siege engines, as described in the Babylonian Chronicles, present or absent as a military technology in the warfare practices of 'Neo-Babylonian Empire'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,150,"During the period from 5500 BCE to 4000 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Ubaid'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,151,"During the period from 2112 BCE to 2004 BCE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Ur - Dynasty III'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,152,"During the period from 4000 BCE to 2900 BCE, was the sling siege engine, a type of engine known from ancient times and first evidenced in the 4th century BC, present or absent as a military technology in the warfare practices of 'Uruk'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,153,"During the period from 550 BCE to 331 BCE, was the counter-weight trebuchet, a siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Achaemenid Empire'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,154,"During the period from 1339 CE to 1501 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Ak Koyunlu'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,155,"During the period from 7000 BCE to 6000 BCE, was the sling, a type of siege engine used to launch projectiles, present or absent as a military technology in the warfare practices of 'Susiana - Muhammad Jaffar'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,156,"During the period from 2675 BCE to 2100 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam - Awan Dynasty I'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,157,"During the period from 932 CE to 1062 CE, was the use of the manjaniq, a swing beam engine similar to the Western Trebuchet, present or absent in the warfare strategies of 'Buyid Confederation'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,158,"During the period from 1100 BCE to 900 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam - Crisis Period'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,159,"During the period from 25 CE to 215 CE, was the use of the counter-weight trebuchet, a siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elymais II'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,160,"During the period from 7200 BCE to 7000 BCE, was the sling, a type of siege engine used to launch projectiles, present or absent as a military technology in the warfare practices of 'Formative Period'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,161,"During the period from 1256 CE to 1339 CE, was the use of mangonels, a type of siege engine that used a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Ilkhanate'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,162,"During the period from 6000 BCE to 5700 BCE, was the sling, a type of siege engine used to launch projectiles, present or absent as a military technology in the warfare practices of 'Susiana A'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,163,"During the period from 5700 BCE to 5100 BCE, was the sling, a type of siege engine used to launch projectiles, present or absent as a military technology in the warfare practices of 'Susiana B'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,164,"During the period from 4700 BCE to 4300 BCE, was the sling, a type of siege engine used to launch projectiles, present or absent as a military technology in the warfare practices of 'Susiana - Late Ubaid'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,165,"During the period from 5100 BCE to 4700 BCE, was the sling, a type of siege engine used to launch projectiles, present or absent as a military technology in the warfare practices of 'Susiana - Early Ubaid'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,166,"During the period from 1500 BCE to 1400 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam - Kidinuid Period'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,167,"During the period from 1399 BCE to 1200 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam - Igihalkid Period'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,168,"During the period from 1199 BCE to 1100 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam - Shutrukid Period'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,169,"During the period from 900 BCE to 744 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam I'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,170,"During the period from 743 BCE to 647 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam II'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,171,"During the period from 612 BCE to 539 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam III'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,172,"During the period from 247 BCE to 40 CE, was the use of sling siege engines, which were first known to be used during the Byzantine Empire, present or absent as a military technology in the warfare practices of 'Parthian Empire I'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,173,"During the period from 41 CE to 226 CE, was the use of sling siege engines, which were first known to be used during the Byzantine Empire, present or absent as a military technology in the warfare practices of 'Parthian Empire II'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,174,"During the period from 7800 BCE to 7200 BCE, was the sling, a type of siege engine used to launch projectiles, present or absent as a military technology in the warfare practices of 'Pre-Ceramic Period'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,175,"During the period from 1794 CE to 1925 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Qajar Dynasty'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,176,"During the period from 1501 CE to 1722 CE, was the use of siege engines, specifically those that were sling-based, present or absent as a military technology in the warfare practices of 'Safavid Empire'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,177,"During the period from 205 CE to 487 CE, was the use of a sling siege engine, a weapon that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Sasanid Empire I'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,178,"During the period from 488 CE to 642 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Sasanid Empire II'? Strictly choose the correct label from an unordered set: {C, A, B}. C = unsure (cannot determine from current evidence), A = present, B = absent"
wf/sling-siege-engines,179,"During the period from 312 BCE to 63 BCE, was the use of the counter-weight trebuchet, a siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Seleucid Empire'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,180,"During the period from 1037 CE to 1157 CE, was the use of a traction trebuchet, a type of siege engine that uses a long arm and a sling to hurl projectiles, present or absent in the warfare strategies of 'Seljuk Sultanate'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,181,"During the period from 2028 BCE to 1940 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam - Shimashki Period'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,182,"During the period from 1900 BCE to 1701 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam - Early Sukkalmah'? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
wf/sling-siege-engines,183,"During the period from 1700 BCE to 1500 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Elam - Late Sukkalmah'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,184,"During the period from 4300 BCE to 3800 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Susa I'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,185,"During the period from 3800 BCE to 3100 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Susa II'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,186,"During the period from 3100 BCE to 2675 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Susa III'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,187,"During the period from 930 CE to 1262 CE, was the sling siege engine, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Icelandic Commonwealth'? Strictly choose the correct label from an unordered set: {B, C, A}. B = absent, C = unsure (cannot determine from current evidence), A = present"
wf/sling-siege-engines,188,"During the period from 1800 BCE to 900 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Latium - Bronze Age'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,189,"During the period from 3600 BCE to 1800 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Latium - Copper Age'? Strictly choose the correct label from an unordered set: {A, B, C}. A = present, B = absent, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,190,"During the period from 1000 BCE to 580 BCE, was the counter-weight trebuchet, a type of siege engine that uses a counterweight to hurl projectiles, present or absent as a military technology in the warfare practices of 'Latium - Iron Age'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,191,"During the period from 489 CE to 554 CE, was the use of sling siege engines, defined as a type of siege engine that uses a sling to launch projectiles, present or absent as a military technology in the warfare practices of 'Ostrogothic Kingdom'? Strictly choose the correct label from an unordered set: {C, B, A}. C = unsure (cannot determine from current evidence), B = absent, A = present"
wf/sling-siege-engines,192,"During the period from 904 CE to 1198 CE, was the use of sling siege engines, which were in use by Western European armies by 1198, present or absent as a military technology in the warfare practices of 'Rome - Republic of St Peter II'? Strictly choose the correct label from an unordered set: {B, A, C}. B = absent, A = present, C = unsure (cannot determine from current evidence)"
wf/sling-siege-engines,193,"During the period from 1198 CE to 1309 CE, were Simon de Montford's stone-throwing trebuchets, a type of siege engine, present or absent as a military technology in the warfare practices of the Papal State? Strictly choose the correct label from an unordered set: {A, C, B}. A = present, C = unsure (cannot determine from current evidence), B = absent"
